点名,X坐标,Y坐标,H高程,日期,时间
TS_Auto_17,16.0255,4.3172,0.8149,2019-11-13,11:49:56.970
TS_Auto_17,16.0366,4.2169,0.7822,2019-11-13,11:49:57.210
TS_Auto_17,16.0623,4.1360,0.7507,2019-11-13,11:49:57.380
TS_Auto_17,16.0920,4.0838,0.7161,2019-11-13,11:49:57.540
TS_Auto_17,16.1022,4.0700,0.6995,2019-11-13,11:49:57.670
TS_Auto_17,16.1095,4.0572,0.6822,2019-11-13,11:49:57.780
TS_Auto_17,16.1309,4.0336,0.6416,2019-11-13,11:49:58.040
TS_Auto_17,16.1421,4.0284,0.6273,2019-11-13,11:49:58.160
TS_Auto_17,16.1938,4.0078,0.5766,2019-11-13,11:49:58.340
TS_Auto_17,16.2089,4.0048,0.5612,2019-11-13,11:49:58.480
TS_Auto_17,16.2323,4.0032,0.5371,2019-11-13,11:49:58.580
TS_Auto_17,16.2480,4.0017,0.5181,2019-11-13,11:49:58.760
TS_Auto_17,16.2668,4.0006,0.4904,2019-11-13,11:49:58.930
TS_Auto_17,16.2855,4.0039,0.4528,2019-11-13,11:49:59.040
TS_Auto_17,16.2999,4.0164,0.4154,2019-11-13,11:49:59.340
TS_Auto_17,16.3180,4.0477,0.3391,2019-11-13,11:49:59.470
TS_Auto_17,16.3235,4.0567,0.3225,2019-11-13,11:49:59.600
TS_Auto_17,16.3326,4.0775,0.2821,2019-11-13,11:49:59.800
TS_Auto_17,16.3349,4.0840,0.2665,2019-11-13,11:49:59.910
TS_Auto_17,16.3375,4.0890,0.2524,2019-11-13,11:50:0.020
TS_Auto_17,16.3511,4.0910,0.2511,2019-11-13,11:50:0.180
TS_Auto_17,16.3471,4.0874,0.2512,2019-11-13,11:50:0.390
TS_Auto_17,16.3471,4.0871,0.2509,2019-11-13,11:50:0.530
TS_Auto_17,16.3469,4.0871,0.2507,2019-11-13,11:50:0.640
TS_Auto_17,16.3471,4.0872,0.2507,2019-11-13,11:50:0.750
TS_Auto_17,16.3469,4.0872,0.2507,2019-11-13,11:50:0.890
TS_Auto_17,16.3468,4.0871,0.2507,2019-11-13,11:50:1.100
TS_Auto_17,16.3468,4.0872,0.2507,2019-11-13,11:50:1.230
TS_Auto_17,16.3468,4.0872,0.2507,2019-11-13,11:50:1.360
TS_Auto_17,16.3469,4.0872,0.2507,2019-11-13,11:50:1.490
TS_Auto_17,16.3469,4.0872,0.2507,2019-11-13,11:50:1.600
TS_Auto_17,16.3469,4.0872,0.2507,2019-11-13,11:50:1.710
TS_Auto_17,16.3469,4.0872,0.2507,2019-11-13,11:50:1.860
TS_Auto_17,16.3469,4.0872,0.2506,2019-11-13,11:50:2.080
TS_Auto_17,16.3469,4.0872,0.2507,2019-11-13,11:50:2.320
TS_Auto_17,16.3469,4.0872,0.2507,2019-11-13,11:50:2.460
TS_Auto_17,16.3468,4.0871,0.2506,2019-11-13,11:50:2.660
TS_Auto_17,16.3468,4.0871,0.2506,2019-11-13,11:50:2.760
TS_Auto_17,16.3469,4.0872,0.2505,2019-11-13,11:50:2.960
TS_Auto_17,16.3469,4.0872,0.2505,2019-11-13,11:50:3.070
